*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
  -- 20Jul2019,12:20:27  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   IOC   Total QTY:30    Disc. QTY:0    Open QTY:0    Filled QTY:30    at 158.00 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000410   RequestId:1        ExchangeOrderNo: 1563597995765000060   
20-Jul-2019,12:20:31  -- 20-Jul-2019 12:20:27  -- Trade confirmed:   LIMIT TradeQty:30 /30 of  IOCat  158.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000410 Exchange:BSE ExchangeOrderNo:  1563597995765000060 Trade Id: 5900 ExchTimeStamp: 20-Jul-2019 12:20:31
  -- 20Jul2019,12:33:39  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   TATAPOWER   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 66.45 EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000391   RequestId:2        ExchangeOrderNo: 1563598660811001005   
20-Jul-2019,12:33:43  -- 20-Jul-2019 12:33:39  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  TATAPOWERat  66.45for CLI for  N62861 by N62861  NESTOrderNo: 190720000000391 Exchange:BSE ExchangeOrderNo:  1563598660811001005 Trade Id: 469200 ExchTimeStamp: 20-Jul-2019 12:33:43
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Started *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Started *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
20-07-2019,12:46:07  -- Request sent to Get Log Messages
20-07-2019,12:45:58  -- AMO status retrieved
20-07-2019,12:45:58  -- Market status response received .. 
20-07-2019,12:45:58  -- Getting Indices successful. 80 Indices are retrieved
20-07-2019,12:45:58  -- Request sent to Get Log Messages
20-07-2019,12:45:58  -- Request Sent To get Branch ID
20-07-2019,12:45:58  -- Request sent to get Settlement Number
20-07-2019,12:45:58  -- User logged in successfully
20-07-2019,12:45:57  -- Loading user menu...
20-07-2019,12:45:57  -- Request sent to get Indices
20-07-2019,12:45:57  -- Number of Positions retrieved: 15
20-07-2019,12:45:57  -- Request sent to get positions.
20-07-2019,12:45:57  -- Number of Trades retrieved: 110,Number. of Order Updates: 0,Number. of Trade Updates: 0
20-07-2019,12:45:57  -- Request sent to get trades.
20-07-2019,12:45:57  -- Number of Orders retrieved: 126, Number of updates received: 0
20-07-2019,12:45:57  -- Request sent to get orders.
20-07-2019,12:45:57  -- Number of groups retrieved: 1
20-07-2019,12:45:57  -- Request sent to get group settings for Dealer - N62861
20-07-2019,12:45:36  -- Number of NFO Scrips downloaded : 39541
20-07-2019,12:45:36  -- Number of NFO Scrips loaded : 39541
20-07-2019,12:45:29  -- Request sent to get NFO Scrips
20-07-2019,12:45:29  -- Number of NSE Scrips downloaded : 7302
20-07-2019,12:45:29  -- Number of NSE Scrips loaded : 7302
20-07-2019,12:45:28  -- Request sent to get NSE Scrips
20-07-2019,12:45:28  -- Number of CDS Scrips downloaded : 6630
20-07-2019,12:45:28  -- Number of CDS Scrips loaded : 6630
20-07-2019,12:45:27  -- Request sent to get CDS Scrips
20-07-2019,12:45:27  -- Number of MCX Scrips downloaded : 157
20-07-2019,12:45:27  -- Number of MCX Scrips loaded : 149
20-07-2019,12:45:27  -- Request sent to get MCX Scrips
20-07-2019,12:45:27  -- Number of BSE Scrips downloaded : 13201
20-07-2019,12:45:27  -- Number of BSE Scrips loaded : 13201
20-07-2019,12:45:25  -- Request sent to get BSE Scrips
20-07-2019,12:45:25  -- Order quantity for NFO displayed in Weights
20-07-2019,12:45:25  -- Order quantity for CDS displayed in Weights
20-07-2019,12:45:25  -- Order quantity for MCX displayed in Weights
20-07-2019,12:45:25  -- Number of order remarks retrieved: 0
20-07-2019,12:45:25  -- Request: mrv_strategy_code_show_tree_all, Process: MRV Clusters ,  Error: No data. 
20-07-2019,12:45:25  -- Request sent to get order remarks...
20-07-2019,12:45:25  -- Number of clients retrieved: 1, client overview enabled for user
20-07-2019,12:45:25  -- Request sent to get clients ...
20-07-2019,12:45:25  -- Request sent for license registration...
20-07-2019,12:45:24  -- Response received user is assigned the role - CLIENT
20-07-2019,12:45:24  -- Request sent to get user settings for user - N62861
20-07-2019,12:45:24  -- Request sent to get T&C for the user - N62861
20-07-2019,12:45:24  -- Response received for user peer information. See misc tab for details
20-07-2019,12:45:24  -- Request sent to get user peer info for user - N62861
20-07-2019,12:45:24  -- Request sent to get product types - 
20-07-2019,12:45:24  -- Request sent to check for updates...
20-07-2019,12:45:24  -- 5 nest files deleted successfully
20-07-2019,12:45:24  -- Login response received, last login at - 20/07/2019 10:21:00
20-07-2019,12:45:24  -- Logging in as N62861
20-07-2019,12:45:20  -- Please enter password to login
20-07-2019,12:45:17  -- **---------------------------------   Welcome To NEST Trader Version : 3.18.1.3   ---------------------------------**
